0.2752405086691294
0.034987165220265806
0.2889046959721494
0.2584555269587923
0.13266707714539241
0.30621141550660796
0.29323149430304346
0.10049863634695133
0.2550112737166688
0.1388709519237639
0.2767335722058773
0.3079620598202604
0.3134802317098973
0.2639805292140045
0.27788053160250165
0.09321785752717816
0.002942509369304691
0.1381530692012218
0.10517651718363298
0.23842812590963558
0.09538926275015497
0.0008010915900324932
0.2230859141184215
0.1680212239256032
0.25813467894875675
0.10172356732658777
0.23539936683450594
0.20592192222931868
0.26219596528904093
0.3377480854820052
0.032967862119999136
0.23663947979127717
0.1625366830819698
0.3190815415524924
0.3266340469957354
0.1883242185470836
0.2336983668572676
0.2473885632749036
0.00014255007148266662
0.3034843494408551
